"ukbench08658.jpg","green","green","cyan","green"
"ukbench03802.jpg","red","red","red","white"
"ukbench02820.jpg","yellow","yellow","yellow","red"
"ukbench07044.jpg","white","white","white","white"
"ukbench08780.jpg","black","yellow","yellow","yellow"
"ukbench03819.jpg","white","white","white","yellow"
"ukbench09298.jpg","red","red","green","green"
"ukbench08849.jpg","white","white","white","black"
"ukbench07897.jpg","white","red","red","white"
"ukbench06970.jpg","white","white","white","white"
"ukbench04235.jpg","white","white","white","yellow"
"ukbench03416.jpg","black","red","yellow","yellow"
"ukbench05928.jpg","yellow","yellow","white","yellow"
"ukbench04578.jpg","white","white","green","white"
"ukbench01586.jpg","red","red","red","red"
"ukbench01283.jpg","red","red","red","red"
"ukbench03733.jpg","white","yellow","yellow","white"
"ukbench00193.jpg","cyan","white","white","white"
"ukbench00259.jpg","white","yellow","black","cyan"
"ukbench03986.jpg","black","yellow","yellow","yellow"
"ukbench02945.jpg","yellow","yellow","red","yellow"
"ukbench07132.jpg","white","white","white","red"
"ukbench05549.jpg","white","yellow","yellow","white"
"ukbench02105.jpg","white","cyan","white","black"
"ukbench09145.jpg","red","red","red","red"
"ukbench00783.jpg","red","green","red","yellow"
"ukbench06715.jpg","yellow","red","red","red"
"ukbench09780.jpg","white","black","white","white"
"ukbench03311.jpg","white","white","white","white"
"ukbench06481.jpg","black","yellow","yellow","yellow"
"ukbench09047.jpg","white","white","yellow","red"
"ukbench04165.jpg","yellow","yellow","red","red"
"ukbench00941.jpg","white","white","red","white"
"ukbench00597.jpg","green","white","yellow","white"
"ukbench00561.jpg","green","green","green","green"
"ukbench04708.jpg","cyan","cyan","red","black"
"ukbench05846.jpg","white","white","white","yellow"
"ukbench06541.jpg","black","white","white","white"
"ukbench07603.jpg","yellow","yellow","yellow","white"
"ukbench08951.jpg","black","white","green","green"
"ukbench10015.jpg","yellow","yellow","yellow","black"
"ukbench04986.jpg","green","red","green","white"
"ukbench07147.jpg","white","white","white","white"
"ukbench05282.jpg","yellow","black","white","yellow"
"ukbench06368.jpg","white","yellow","yellow","yellow"
"ukbench08783.jpg","yellow","yellow","black","yellow"
"ukbench03019.jpg","yellow","yellow","yellow","yellow"
"ukbench05683.jpg","cyan","white","cyan","white"
"ukbench00992.jpg","red","red","red","red"
"ukbench01195.jpg","red","yellow","red","red"
"ukbench03266.jpg","white","white","white","white"
"ukbench07679.jpg","yellow","yellow","yellow","yellow"
"ukbench00076.jpg","red","red","red","white"
"ukbench01207.jpg","yellow","red","red","black"
"ukbench09782.jpg","white","black","white","black"
"ukbench06683.jpg","yellow","red","yellow","yellow"
"ukbench00576.jpg","white","yellow","yellow","white"
"ukbench06832.jpg","cyan","white","cyan","cyan"
"ukbench09439.jpg","white","white","white","white"
"ukbench03611.jpg","yellow","red","red","yellow"
"ukbench04886.jpg","white","black","white","green"
"ukbench07794.jpg","white","white","magenta","white"
"ukbench04571.jpg","white","black","white","yellow"
"ukbench01285.jpg","yellow","red","red","red"
"ukbench00584.jpg","yellow","green","green","yellow"
"ukbench03548.jpg","cyan","cyan","cyan","white"
"ukbench05753.jpg","white","white","white","yellow"
"ukbench00513.jpg","white","white","white","white"
"ukbench05002.jpg","black","green","black","yellow"
"ukbench08079.jpg","red","yellow","red","yellow"
"ukbench08272.jpg","white","white","magenta","red"
"ukbench00606.jpg","white","white","red","red"
"ukbench02343.jpg","cyan","yellow","yellow","cyan"
"ukbench05857.jpg","yellow","yellow","yellow","yellow"
"ukbench02720.jpg","red","red","blue","red"
"ukbench04354.jpg","white","red","white","white"
"ukbench00886.jpg","white","yellow","white","red"
"ukbench06810.jpg","yellow","white","green","green"
"ukbench05258.jpg","yellow","yellow","yellow","white"
"ukbench08827.jpg","white","white","white","white"
"ukbench04634.jpg","white","white","white","yellow"
"ukbench01757.jpg","yellow","yellow","blue","yellow"
"ukbench04560.jpg","black","green","white","white"
"ukbench09340.jpg","red","red","red","red"
"ukbench04451.jpg","white","cyan","cyan","black"
"ukbench04832.jpg","white","black","yellow","yellow"
"ukbench03324.jpg","white","white","white","white"
"ukbench04286.jpg","red","red","red","red"
"ukbench06520.jpg","green","yellow","green","yellow"
"ukbench05279.jpg","yellow","black","yellow","white"
"ukbench00449.jpg","white","white","red","cyan"
"ukbench08341.jpg","white","white","white","white"
"ukbench05558.jpg","yellow","yellow","yellow","yellow"
"ukbench09399.jpg","yellow","black","yellow","white"
"ukbench01074.jpg","red","red","red","red"
"ukbench08813.jpg","yellow","yellow","yellow","red"
"ukbench09881.jpg","white","white","black","white"
"ukbench07353.jpg","red","red","red","white"
"ukbench09107.jpg","red","red","red","red"
"ukbench05772.jpg","cyan","cyan","cyan","cyan"
"ukbench09992.jpg","black","red","cyan","red"
"ukbench03312.jpg","white","yellow","yellow","red"
"ukbench03302.jpg","yellow","yellow","yellow","yellow"
"ukbench08003.jpg","red","red","red","black"
"ukbench00896.jpg","white","white","white","white"
"ukbench02280.jpg","red","red","red","red"
"ukbench06440.jpg","white","white","black","yellow"
"ukbench09377.jpg","black","yellow","green","yellow"
"ukbench04865.jpg","black","yellow","yellow","yellow"
"ukbench07358.jpg","red","red","red","red"
"ukbench02812.jpg","black","red","yellow","red"
"ukbench09919.jpg","white","white","white","black"
"ukbench03368.jpg","white","white","white","white"
"ukbench08011.jpg","yellow","yellow","yellow","white"
"ukbench07074.jpg","white","white","white","black"
"ukbench08131.jpg","red","red","black","red"
"ukbench07024.jpg","white","white","white","white"
"ukbench06927.jpg","yellow","yellow","red","yellow"
"ukbench08744.jpg","white","white","white","white"
"ukbench01681.jpg","red","red","white","white"
"ukbench09744.jpg","red","red","green","black"
"ukbench03646.jpg","yellow","yellow","yellow","yellow"
"ukbench04920.jpg","black","green","white","white"
"ukbench00421.jpg","white","white","white","blue"
"ukbench10153.jpg","cyan","cyan","white","cyan"
"ukbench08219.jpg","blue","white","black","yellow"
"ukbench04516.jpg","cyan","cyan","white","red"
"ukbench05232.jpg","black","white","white","yellow"
"ukbench09447.jpg","white","white","white","white"
"ukbench07833.jpg","white","white","red","magenta"
"ukbench05250.jpg","yellow","yellow","yellow","black"
"ukbench04052.jpg","black","blue","blue","blue"
"ukbench08802.jpg","yellow","yellow","yellow","yellow"
"ukbench09894.jpg","black","white","white","white"
"ukbench05743.jpg","white","white","white","white"
"ukbench03920.jpg","black","blue","yellow","white"
"ukbench06394.jpg","white","white","black","white"
"ukbench01839.jpg","magenta","red","red","yellow"
"ukbench05835.jpg","white","white","yellow","yellow"
"ukbench07046.jpg","white","white","white","white"
"ukbench08790.jpg","white","red","red","white"
"ukbench09773.jpg","black","red","red","red"
"ukbench02759.jpg","black","yellow","blue","blue"
"ukbench01088.jpg","red","yellow","red","yellow"
"ukbench07690.jpg","yellow","yellow","yellow","green"
"ukbench10154.jpg","cyan","cyan","white","white"
"ukbench02712.jpg","red","yellow","red","yellow"
"ukbench01501.jpg","red","red","white","red"
"ukbench00274.jpg","white","yellow","white","white"
"ukbench08881.jpg","white","white","white","white"
"ukbench05542.jpg","red","red","red","red"
"ukbench02003.jpg","black","yellow","yellow","yellow"
"ukbench05752.jpg","white","white","yellow","white"
"ukbench06686.jpg","red","red","red","yellow"
"ukbench07537.jpg","red","red","red","white"
"ukbench03057.jpg","yellow","yellow","yellow","yellow"
"ukbench04322.jpg","yellow","yellow","red","red"
"ukbench00890.jpg","white","white","white","white"
"ukbench08120.jpg","red","yellow","red","red"
"ukbench02571.jpg","white","red","white","red"
"ukbench06551.jpg","black","black","yellow","white"
"ukbench04404.jpg","black","white","white","white"
"ukbench01050.jpg","red","red","red","red"
"ukbench02504.jpg","red","yellow","white","yellow"
"ukbench00482.jpg","yellow","black","yellow","white"
"ukbench09758.jpg","white","white","white","white"
"ukbench01925.jpg","white","white","black","green"
"ukbench06714.jpg","red","yellow","red","red"
"ukbench05612.jpg","green","black","white","white"
"ukbench07726.jpg","black","black","yellow","red"
"ukbench00395.jpg","cyan","red","cyan","white"
"ukbench01522.jpg","white","white","white","white"
"ukbench00574.jpg","white","white","white","black"
"ukbench10165.jpg","green","red","red","yellow"
"ukbench08511.jpg","red","red","red","red"
"ukbench07015.jpg","white","white","black","white"
"ukbench09117.jpg","white","white","white","green"
"ukbench00613.jpg","green","green","white","green"
"ukbench08996.jpg","yellow","yellow","yellow","yellow"
"ukbench05080.jpg","black","yellow","yellow","yellow"
"ukbench03296.jpg","cyan","cyan","red","red"
"ukbench05574.jpg","white","black","white","white"
"ukbench06064.jpg","white","blue","yellow","blue"
"ukbench01245.jpg","red","red","red","yellow"
"ukbench01867.jpg","red","red","red","red"
"ukbench04139.jpg","red","red","red","red"
"ukbench04400.jpg","cyan","red","black","yellow"
"ukbench05871.jpg","yellow","yellow","yellow","white"
"ukbench07507.jpg","black","red","yellow","white"
"ukbench03468.jpg","black","white","white","yellow"
"ukbench07349.jpg","red","red","magenta","red"
"ukbench06230.jpg","red","red","red","white"
"ukbench09019.jpg","yellow","yellow","yellow","yellow"
"ukbench03263.jpg","white","white","white","white"
"ukbench05265.jpg","white","white","black","yellow"
"ukbench01931.jpg","green","black","green","white"
"ukbench04518.jpg","cyan","cyan","yellow","red"
"ukbench06718.jpg","yellow","red","red","yellow"
"ukbench02116.jpg","cyan","cyan","yellow","white"
"ukbench10113.jpg","cyan","black","cyan","white"
"ukbench06288.jpg","white","white","white","green"
"ukbench04739.jpg","black","red","white","blue"
"ukbench07934.jpg","red","red","white","green"
"ukbench06414.jpg","yellow","yellow","yellow","black"
"ukbench09911.jpg","black","yellow","white","white"
"ukbench02753.jpg","red","red","yellow","red"
"ukbench02854.jpg","yellow","yellow","yellow","yellow"
"ukbench08769.jpg","white","white","white","black"
"ukbench07315.jpg","red","white","red","red"
"ukbench08294.jpg","black","white","white","white"
"ukbench00199.jpg","white","yellow","yellow","green"
"ukbench04809.jpg","black","green","green","green"
"ukbench04906.jpg","red","red","red","red"
"ukbench01227.jpg","red","red","white","red"
"ukbench09848.jpg","black","white","white","white"
"ukbench03365.jpg","white","white","white","red"
"ukbench09403.jpg","green","green","white","cyan"
"ukbench09991.jpg","red","red","red","green"
"ukbench07747.jpg","yellow","white","yellow","white"
"ukbench05848.jpg","black","yellow","yellow","yellow"
"ukbench05075.jpg","yellow","yellow","yellow","yellow"
"ukbench04032.jpg","white","white","cyan","cyan"
"ukbench02999.jpg","white","white","white","blue"
"ukbench02113.jpg","red","red","white","white"
"ukbench02763.jpg","red","red","red","yellow"
"ukbench02425.jpg","red","yellow","red","red"
"ukbench05206.jpg","yellow","red","yellow","yellow"
"ukbench01312.jpg","red","red","red","red"
"ukbench00837.jpg","yellow","yellow","black","white"
"ukbench04798.jpg","black","yellow","yellow","yellow"
"ukbench01348.jpg","yellow","yellow","yellow","red"
"ukbench07739.jpg","white","yellow","black","white"
"ukbench10115.jpg","green","cyan","white","red"
"ukbench00097.jpg","white","white","white","white"
"ukbench00926.jpg","black","black","red","red"
"ukbench01366.jpg","red","red","red","red"
"ukbench05933.jpg","white","white","white","white"
"ukbench05500.jpg","white","white","yellow","yellow"
"ukbench06949.jpg","white","yellow","yellow","black"
"ukbench06404.jpg","yellow","yellow","yellow","yellow"
"ukbench05579.jpg","white","white","green","black"
"ukbench02864.jpg","white","white","white","white"
"ukbench06306.jpg","white","yellow","white","white"
"ukbench02103.jpg","white","black","white","white"
"ukbench08467.jpg","red","red","red","red"
"ukbench08016.jpg","red","red","red","red"
"ukbench09800.jpg","white","white","white","black"
"ukbench06130.jpg","black","cyan","white","white"
"ukbench08263.jpg","white","white","black","green"
"ukbench08775.jpg","white","yellow","white","cyan"
"ukbench09825.jpg","black","white","white","green"
"ukbench06967.jpg","yellow","yellow","yellow","white"
"ukbench00361.jpg","white","white","white","red"
"ukbench07043.jpg","white","white","white","white"
"ukbench06182.jpg","red","yellow","yellow","yellow"
"ukbench07678.jpg","yellow","yellow","yellow","yellow"
"ukbench09272.jpg","black","yellow","white","yellow"
"ukbench06624.jpg","red","red","red","red"
"ukbench06336.jpg","yellow","yellow","yellow","yellow"
"ukbench00267.jpg","white","white","yellow","white"
"ukbench06071.jpg","white","white","white","yellow"
"ukbench04475.jpg","cyan","white","cyan","white"
"ukbench06998.jpg","white","white","white","white"
"ukbench01668.jpg","red","yellow","cyan","red"
"ukbench03205.jpg","white","white","green","white"
"ukbench07796.jpg","white","white","white","red"
"ukbench08805.jpg","yellow","yellow","black","yellow"
"ukbench06593.jpg","red","yellow","red","red"
"ukbench03772.jpg","yellow","red","yellow","black"
"ukbench03356.jpg","white","white","white","white"
"ukbench00384.jpg","white","white","red","red"
"ukbench09379.jpg","black","yellow","yellow","white"
"ukbench02721.jpg","black","red","blue","blue"
"ukbench06398.jpg","black","yellow","blue","yellow"
"ukbench05444.jpg","yellow","white","yellow","white"
"ukbench04659.jpg","red","white","white","white"
"ukbench07317.jpg","red","red","red","cyan"
"ukbench01598.jpg","red","blue","white","red"
"ukbench00140.jpg","white","white","white","white"
"ukbench09226.jpg","black","red","white","magenta"
"ukbench00501.jpg","black","red","red","red"
"ukbench06112.jpg","white","white","white","green"
"ukbench06612.jpg","yellow","red","red","red"
"ukbench03958.jpg","yellow","white","white","white"
"ukbench01649.jpg","red","red","white","red"
"ukbench03603.jpg","blue","blue","white","yellow"
"ukbench06243.jpg","red","red","red","red"
"ukbench06563.jpg","white","white","white","white"
"ukbench01881.jpg","white","white","white","white"
"ukbench09796.jpg","white","white","white","white"
"ukbench07606.jpg","white","red","white","red"
"ukbench00057.jpg","red","red","red","magenta"
"ukbench03408.jpg","black","black","yellow","cyan"
"ukbench09172.jpg","red","red","red","white"
"ukbench04374.jpg","red","white","green","white"
"ukbench06135.jpg","yellow","yellow","white","yellow"
"ukbench01185.jpg","yellow","red","red","yellow"
"ukbench06849.jpg","yellow","red","white","white"
"ukbench08646.jpg","white","white","yellow","white"
"ukbench07171.jpg","white","white","white","white"
"ukbench00428.jpg","white","white","black","blue"
"ukbench09883.jpg","yellow","yellow","white","yellow"
"ukbench07305.jpg","red","black","red","red"
